mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
8046,1.0,1.0,2.4175346166866545e-19,2.4351621970030687e-19,8.777236115751959e-18,8.842119270411373e-18,0.9999999999999998,0.9999999999999998,2.4476750321977457e-16,2.466325381900268e-16,0,0,0,0,True,True,True,True,True,0.0001
42714,1.704315077681174e-35,1.7192171110327136e-35,1.0,1.0,5.208297354591938e-24,5.256315561641509e-24,1.0,1.0,1.1222503052156398e-28,1.131351935812475e-28,1,1,0,0,True,True,True,True,True,0.0001
1019,0.05280615771439844,0.0530431071588695,1.4821512133342652e-05,1.4901529055320336e-05,0.946941996278463,0.9471790158393568,0.09619044569959535,0.09656553742511337,0.9034344625748867,0.9038095543004048,2,2,1,1,True,True,True,True,True,0.0001
25218,7.475523180125481e-23,7.567018204131554e-23,1.0,1.0,4.9724687339911757e-23,5.032850918701223e-23,1.0,1.0,1.7254918658081414e-23,1.742086458272733e-23,1,1,0,0,True,True,True,True,True,0.0001
6515,1.0,1.0,5.436427532547943e-35,5.503989561478691e-35,1.4525431071443344e-34,1.4675756629771228e-34,1.0,1.0,2.9262547459393026e-28,2.9535410300021425e-28,0,0,0,0,True,True,True,True,True,0.0001
18217,4.300887541063956e-14,4.32610553795006e-14,4.736979751737409e-21,4.768785224347124e-21,0.9999999999999568,0.9999999999999569,0.9999999999995312,0.9999999999995337,4.662294251606205e-13,4.687764992694755e-13,2,2,0,0,True,True,True,True,True,0.0001
57349,0.9999999999999996,0.9999999999999996,4.495446197070915e-16,4.527547980994558e-16,1.3060921954038658e-19,1.3139529631332e-19,0.9999999999999998,0.9999999999999998,2.2765958591765666e-16,2.290727460657534e-16,0,0,0,0,True,True,True,True,True,0.0001
7181,0.9999999999999967,0.9999999999999967,7.62261197928489e-18,7.674942197949396e-18,3.2958875151571975e-15,3.3146345009019086e-15,0.9999999999997139,0.9999999999997158,2.8420105919203253e-13,2.8616317028445066e-13,0,0,0,0,True,True,True,True,True,0.0001
19078,5.83846025475412e-35,5.889972708878619e-35,1.0,1.0,5.2113904055369914e-21,5.250722663752658e-21,1.6017444363569818e-26,1.6117444396163162e-26,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
5360,2.2861045924057674e-07,2.2977599406413573e-07,0.16773615292271024,0.16850149258803168,0.8314982778374936,0.8322636182666324,0.9999042494169371,0.999904707406978,9.529259302216324e-05,9.57505830629615e-05,2,2,0,0,True,True,True,True,True,0.0001
19841,0.9999999999994922,0.9999999999994944,5.056227385236038e-13,5.079009051604988e-13,3.4662859263602994e-17,3.4784136081691166e-17,9.717038175746887e-20,9.7587063862635e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.0001
16038,7.665991772390843e-27,7.728147821239531e-27,1.0,1.0,2.7348439125602177e-19,2.754166507696936e-19,1.5112883470910019e-19,1.518887999878475e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
54831,1.0,1.0,7.475402237957145e-23,7.539546380659324e-23,4.68853152196279e-20,4.7245915263797804e-20,1.0,1.0,3.776750113955578e-18,3.80325889955942e-18,0,0,0,0,True,True,True,True,True,0.0001
52669,3.848002721374919e-06,3.882694342577913e-06,6.530315214231144e-08,6.605330918325211e-08,0.9999960512523515,0.9999960866941233,6.501137851827962e-08,6.560455461927842e-08,0.9999999343954453,0.9999999349886215,2,2,1,1,True,True,True,True,True,0.0001
55429,0.9999999922127579,0.9999999922581996,7.741740974195261e-09,7.787182479517038e-09,5.94037248974269e-14,5.969941917853058e-14,0.9999999999978147,0.9999999999978251,2.1749717259436375e-12,2.1851549268074682e-12,0,0,0,0,True,True,True,True,True,0.0001
28504,1.0763470254704938e-15,1.0835427479413313e-15,0.9999999999999951,0.9999999999999951,3.8191782690313965e-15,3.846722858814554e-15,3.5567227596384935e-05,3.576351539357501e-05,0.9999642364846063,0.9999644327724038,1,1,1,1,True,True,True,True,True,0.0001
40730,2.0056009045390643e-12,2.021138782844181e-12,7.207872299577477e-23,7.276608469316629e-23,0.9999999999979787,0.9999999999979945,9.634169095005309e-11,9.711174313220063e-11,0.9999999999028883,0.9999999999036584,2,2,1,1,True,True,True,True,True,0.0001
51,0.9999999999999812,0.9999999999999813,6.939411233582633e-21,6.990189439714102e-21,1.8641357220127422e-14,1.8758311512619195e-14,0.9999999999995283,0.999999999999531,4.690374503801602e-13,4.717754946094634e-13,0,0,0,0,True,True,True,True,True,0.0001
59031,2.1873322613023756e-12,2.205894231333947e-12,8.260255161616304e-18,8.339727644406152e-18,0.9999999999977941,0.9999999999978126,8.060188422944759e-13,8.13008489746418e-13,0.9999999999991869,0.999999999999194,2,2,1,1,True,True,True,True,True,0.0001
23407,1.548220652310345e-29,1.5580812237551672e-29,1.0,1.0,1.6041777177326716e-20,1.6139235472456987e-20,1.2247869518512201e-19,1.2303682440215088e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
33161,4.22573446064787e-18,4.259088722955878e-18,0.9999999999999976,0.9999999999999976,2.438941991803827e-15,2.4579083865813123e-15,3.685601890358785e-17,3.70513448565289e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
29845,6.332336770476696e-14,6.388261804310602e-14,0.999999999447683,0.9999999994522195,5.477172965819806e-10,5.522531245148883e-10,1.2039617290010157e-08,1.2117810591092102e-08,0.9999999878821894,0.9999999879603828,1,1,1,1,True,True,True,True,True,0.0001
10271,8.603214656907374e-08,8.655117594151801e-08,0.9999999134462663,0.9999999139653125,2.540851545733475e-12,2.5579501005415905e-12,1.0,1.0,5.817491904277804e-29,5.851829932788635e-29,1,1,0,0,True,True,True,True,True,0.0001
57152,6.588796062972259e-11,6.623538729080386e-11,4.2879714327577666e-10,4.3167673575822475e-10,0.9999999995020878,0.9999999995053148,0.0031170192434564785,0.003133339260063324,0.9968666607399367,0.9968829807565435,2,2,1,1,True,True,True,True,True,0.0001
3003,5.269889536617174e-24,5.3072288990728336e-24,9.847005086575978e-25,9.919300140581993e-25,1.0,1.0,1.0,1.0,8.05576156477072e-19,8.105930889399929e-19,2,2,0,0,True,True,True,True,True,0.0001
32202,0.9999986950867807,0.9999987047974941,3.4141977420928773e-07,3.4409780867421245e-07,9.53782729009851e-07,9.608154133069606e-07,0.08882797421227002,0.08940754193389926,0.9105924580661007,0.91117202578773,0,0,1,0,True,False,True,False,False,0.0001
25865,3.916487902603267e-09,3.928946846272668e-09,1.2183489889245489e-11,1.2235277871268491e-11,0.9999999960588178,0.9999999960713286,4.9224346266844416e-05,4.9384909512823535e-05,0.9999506150904872,0.999950775653733,2,2,1,1,True,True,True,True,True,0.0001
1042,4.781036697125317e-13,4.810078315305397e-13,3.0084024393379254e-17,3.032750956362545e-17,0.9999999999995189,0.9999999999995217,6.147165895274037e-12,6.188416106610616e-12,0.9999999999938116,0.9999999999938529,2,2,1,1,True,True,True,True,True,0.0001
31480,2.884734995655487e-17,2.893782746701694e-17,5.469057453746685e-10,5.493240690394905e-10,0.999999999450676,0.9999999994530944,6.9405251639516055e-15,6.96219980242815e-15,0.9999999999999931,0.9999999999999929,2,2,1,1,True,True,True,True,True,0.0001
19947,1.3418423703845867e-24,1.3549103440436143e-24,0.9999999999999993,0.9999999999999993,6.429999367196355e-16,6.486578765230366e-16,1.0,1.0,5.438027520787355e-27,5.484099533309873e-27,1,1,0,0,True,True,True,True,True,0.0001
41664,1.2339324245526525e-21,1.2434958932334856e-21,1.0,1.0,1.354207722156281e-23,1.365378865922384e-23,1.0,1.0,1.8578103877791523e-25,1.8704428808805986e-25,1,1,0,0,True,True,True,True,True,0.0001
30653,0.9999998628811229,0.9999998636055631,1.3587506822305363e-07,1.365970232342882e-07,5.193687324301773e-10,5.218538994718799e-10,0.9999999486858091,0.9999999489399171,5.106008277120187e-08,5.1314190992367634e-08,0,0,0,0,True,True,True,True,True,0.0001
30932,0.9997766756675909,0.9997779375545797,0.00020569445838567563,0.00020686285208150132,1.6367965424948353e-05,1.6461502114211792e-05,0.9999999419482524,0.9999999422702328,5.772976713846499e-08,5.8051747558604224e-08,0,0,0,0,True,True,True,True,True,0.0001
27060,3.602480223542368e-11,3.623059263887332e-11,0.9999999999637635,0.9999999999639693,5.7695820117156705e-15,5.805630997483434e-15,6.041285251378294e-10,6.066671898183361e-10,0.9999999993933328,0.9999999993958715,1,1,1,1,True,True,True,True,True,0.0001
37215,1.5100098135552072e-09,1.5181565452022e-09,1.0052918931207788e-13,1.0127920673002062e-13,0.9999999984817421,0.9999999984898897,3.6098378977788047e-11,3.630831070516874e-11,0.9999999999636918,0.9999999999639018,2,2,1,1,True,True,True,True,True,0.0001
28073,1.2543844721318488e-09,1.2624703778622757e-09,1.8928654790564542e-05,1.9074057340228246e-05,0.9999809246801896,0.9999810700908247,2.1628347101564946e-12,2.175744086299545e-12,0.9999999999978243,0.9999999999978373,2,2,1,1,True,True,True,True,True,0.0001
42104,2.2647390944017084e-12,2.2801619773112987e-12,9.427612987352817e-08,9.49746703296152e-08,0.9999999050230496,0.9999999057216054,0.999999999893619,0.9999999998943441,1.0565598423593587e-10,1.0638098860870902e-10,2,2,0,0,True,True,True,True,True,0.0001
35241,3.714955597706592e-14,3.7427323358390106e-14,0.9999999999999626,0.9999999999999627,1.240658956049594e-17,1.2503123627341605e-17,1.0,1.0,2.9191550241341385e-17,2.93916505332399e-17,1,1,0,0,True,True,True,True,True,0.0001
40822,9.280334644613526e-06,9.353415265016408e-06,1.8433665647873964e-13,1.8604440701482864e-13,0.999990646584549,0.9999907196651711,1.5707868386296743e-07,1.582119134051297e-07,0.9999998417880865,0.9999998429213162,2,2,1,1,True,True,True,True,True,0.0001
40425,0.9999999999999584,0.9999999999999587,4.1274165232454935e-14,4.1639937905380677e-14,6.718318637997773e-20,6.774258775501626e-20,0.9999999999982533,0.9999999999982649,1.7351893163608766e-12,1.7467181091795114e-12,0,0,0,0,True,True,True,True,True,0.0001
50473,1.0234228707995352e-08,1.0290219003895604e-08,4.782311214473381e-14,4.81165177536785e-14,0.9999999897097328,0.9999999897657236,8.997854082976028e-09,9.047901228201933e-09,0.9999999909520987,0.9999999910021461,2,2,1,1,True,True,True,True,True,0.0001
6777,1.01191217781009e-05,1.0158086663851634e-05,4.072013653851071e-08,4.088887019087409e-08,0.9999898010244682,0.9999898401580831,2.073084939517142e-07,2.0815073082980636e-07,0.9999997918492692,0.999999792691506,2,2,1,1,True,True,True,True,True,0.0001
59537,1.0,1.0,1.771754814626476e-30,1.788393854961092e-30,2.6033520529666245e-21,2.6243003015620172e-21,1.0,1.0,1.2354897211076466e-26,1.2450181818016726e-26,0,0,0,0,True,True,True,True,True,0.0001
41320,1.0,1.0,2.72219953783146e-26,2.752318485416742e-26,9.720016998836729e-29,9.831669536512749e-29,1.0,1.0,3.471823755708286e-17,3.508434755284558e-17,0,0,0,0,True,True,True,True,True,0.0001
58904,1.084105601633125e-15,1.0906097299384306e-15,0.9999999999998342,0.9999999999998352,1.6351705991575702e-13,1.6457809445084322e-13,0.9999999998798234,0.9999999998804057,1.1959438635833982e-10,1.2017654563230103e-10,1,1,0,0,True,True,True,True,True,0.0001
41358,0.86387259397638,0.8641435265701075,0.00044927541517270954,0.00045040030198539177,0.1354070284588522,0.1356771757713433,0.9999999953303693,0.99999999534125,4.658750031226388e-09,4.669630580999571e-09,0,0,0,0,True,True,True,True,True,0.0001
49854,6.0779053058277055e-12,6.104768215625039e-12,3.4650380564282294e-12,3.483969393120995e-12,0.9999999999904112,0.999999999990457,1.182967379622515e-08,1.1877871266943887e-08,0.9999999881221288,0.9999999881703262,2,2,1,1,True,True,True,True,True,0.0001
44237,4.531863039572549e-13,4.563059284627806e-13,0.9999999999994208,0.9999999999994249,1.2178474247367362e-13,1.2268111807109295e-13,0.9986536388662008,0.9986624719375463,0.001337528062453753,0.0013463611337991707,1,1,0,0,True,True,True,True,True,0.0001
41474,0.9999999999999833,0.9999999999999836,6.8951897181532506e-15,6.9422370389334296e-15,9.665779167329806e-15,9.721269200651442e-15,1.6500724799452803e-17,1.661032171296959e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.0001
3195,0.9999999999999958,0.999999999999996,8.380816570544824e-21,8.413912966534073e-21,4.1404861299693396e-15,4.153735360814631e-15,0.9999999999999867,0.9999999999999867,1.3390195954349055e-14,1.3437515402977917e-14,0,0,0,0,True,True,True,True,True,0.0001
39516,9.88825367210925e-10,9.95974723873031e-10,0.9999999990001689,0.9999999990073429,3.831661609975682e-12,3.8562185508707714e-12,2.248221342795432e-09,2.2596192059789796e-09,0.9999999977403808,0.9999999977517786,1,1,1,1,True,True,True,True,True,0.0001
56499,4.9404002400257256e-23,4.989161872763765e-23,0.9999999999992463,0.9999999999992526,7.472868754657628e-13,7.537023669733911e-13,2.4826202698999238e-19,2.4997442229622983e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
30919,9.476395993933798e-21,9.540634350165218e-21,1.1315662939422487e-21,1.1397848493433694e-21,1.0,1.0,1.0,1.0,2.7328846999486207e-17,2.7495153538897978e-17,2,2,0,0,True,True,True,True,True,0.0001
6331,0.999999999999996,0.999999999999996,1.3862904923831598e-17,1.395682839730728e-17,3.928079869814471e-15,3.949711659886623e-15,0.9999999999996072,0.9999999999996094,3.905650356251099e-13,3.9275352527446925e-13,0,0,0,0,True,True,True,True,True,0.0001
46981,4.191499297880794e-23,4.2461516164156524e-23,1.0,1.0,6.8429178856915145e-34,6.922262130225904e-34,6.612051859423e-22,6.67219847615597e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
18357,0.99999999999571,0.9999999999957339,1.5186881669411369e-13,1.5284359105661272e-13,4.114300323236145e-12,4.1370847713992815e-12,0.9999999999801381,0.999999999980238,1.9761944553509825e-11,1.9861941406463747e-11,0,0,0,0,True,True,True,True,True,0.0001
39231,6.721053190005055e-21,6.766508168844756e-21,1.0,1.0,1.6623314983313157e-29,1.6724170094714777e-29,1.3289271832061382e-17,1.3357259541477033e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
37921,0.9994313922725206,0.9994346121187587,3.7245885390968327e-07,3.746805445472793e-07,0.0005650154210381405,0.000568233048295389,0.9996398436967342,0.999641880668784,0.0003581193312160785,0.0003601563032658953,0,0,0,0,True,True,True,True,True,0.0001
43293,0.9999999999999316,0.9999999999999318,5.254729792959132e-14,5.287380210369448e-14,1.559932931994749e-14,1.569751521616549e-14,0.9999999999996012,0.9999999999996032,3.968422059247186e-13,3.9886476685700914e-13,0,0,0,0,True,True,True,True,True,0.0001
20868,2.330002173007831e-11,2.344568874762734e-11,0.9999999996932795,0.9999999996953894,2.813103749515321e-10,2.832747592204745e-10,1.4618283774248294e-10,1.468084091908794e-10,0.9999999998531917,0.9999999998538172,1,1,1,1,True,True,True,True,True,0.0001
45748,0.9999998783536135,0.9999998795238038,1.2020542699050455e-07,1.2137359444870696e-07,2.707693918636291e-10,2.7279199753644377e-10,0.999996573683844,0.999996597782267,3.4022177327724485e-06,3.4263161559151174e-06,0,0,0,0,True,True,True,True,True,0.0001
24965,8.519261897763957e-29,8.611726946082932e-29,1.0,1.0,1.6590275070160975e-39,1.6759808534857526e-39,1.6518780913394202e-22,1.6638333438611435e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
4221,2.261262590131767e-18,2.2785953116901137e-18,0.9999999999998181,0.9999999999998195,1.8057532999311805e-13,1.820159415847044e-13,1.0,1.0,1.6360225432930975e-22,1.647196762853349e-22,1,1,0,0,True,True,True,True,True,0.0001
25799,2.65098834380006e-09,2.6637120344479183e-09,1.1350184086731896e-06,1.140806324292102e-06,0.9999988565299637,0.9999988623306029,0.9998450660663971,0.9998457222962432,0.00015427770375687848,0.00015493393360292994,2,2,0,0,True,True,True,True,True,0.0001
24886,1.5537816901133676e-11,1.5620086854073225e-11,0.9999999507489139,0.9999999510085138,4.8975948379426904e-08,4.923546599440203e-08,7.078524069977056e-09,7.1049773437514255e-09,0.9999999928950226,0.999999992921476,1,1,1,1,True,True,True,True,True,0.0001
7887,3.456918842513655e-30,3.4916142693552034e-30,0.9999999999999998,1.0,1.3607113578626494e-16,1.3737466721611255e-16,1.0,1.0,9.490724747129081e-33,9.574647787534014e-33,1,1,0,0,True,True,True,True,True,0.0001
35083,5.168480104493625e-19,5.203423188274211e-19,1.3892478263940753e-19,1.3990478398776156e-19,1.0,1.0,0.9999999999999775,0.9999999999999776,2.243395526300011e-14,2.2563302480157292e-14,2,2,0,0,True,True,True,True,True,0.0001
50027,4.918113550859553e-14,4.965818179647351e-14,0.9999999999999503,0.9999999999999507,1.335650051100608e-23,1.3474215798192967e-23,0.9999999999992786,0.9999999999992844,7.156014583499907e-13,7.215134288607473e-13,1,1,0,0,True,True,True,True,True,0.0001
31590,4.3405715109767735e-30,4.379479865797021e-30,0.9999999999999998,1.0,1.1762604757728665e-16,1.185071879917021e-16,6.39818912129739e-20,6.435515842574254e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
24388,0.9999999999998057,0.9999999999998082,1.9178239975600168e-13,1.9408200647004192e-13,2.1423743565916653e-16,2.1653877941853937e-16,0.9999999999999991,0.9999999999999991,9.846210583755161e-16,9.941301944244682e-16,0,0,0,0,True,True,True,True,True,0.0001
8921,0.9999999999999989,0.9999999999999989,3.799730516064655e-26,3.8329725896410875e-26,1.0573148720335914e-15,1.0649094391387586e-15,1.0,1.0,1.37103518269702e-19,1.381007388142436e-19,0,0,0,0,True,True,True,True,True,0.0001
32226,9.767700230597781e-13,9.838511969328538e-13,9.590138134032765e-13,9.667270299682582e-13,0.9999999999980494,0.9999999999980642,0.9999999999993905,0.9999999999993945,6.055007799411754e-13,6.093970788816983e-13,2,2,0,0,True,True,True,True,True,0.0001
14430,0.9999999900020639,0.9999999900561326,2.025386991362895e-11,2.037896088847588e-11,9.923613570675012e-09,9.977557199390351e-09,0.9999999778145778,0.9999999779315736,2.206842642272367e-08,2.2185422177310828e-08,0,0,0,0,True,True,True,True,True,0.0001
45609,1.3602868641693049e-17,1.3720786634259992e-17,1.0,1.0,3.5011060447545135e-18,3.5319376282816236e-18,1.0,1.0,3.0933043213155506e-20,3.117468372855542e-20,1,1,0,0,True,True,True,True,True,0.0001
54240,0.999999667118138,0.9999996692784247,3.3070812747745597e-07,3.3286833588414367e-07,1.3447906440048372e-11,1.3526133414283722e-11,0.9999999558643653,0.9999999561185856,4.388141435732332e-08,4.4135634715493086e-08,0,0,0,0,True,True,True,True,True,0.0001
33399,1.114635424853224e-29,1.1251832744776477e-29,1.0,1.0,1.6228296274752673e-18,1.6368819484679613e-18,6.051719405657231e-26,6.089790845830393e-26,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
57565,1.1804994470800691e-17,1.187239658191429e-17,1.0,1.0,1.1968615872540137e-20,1.2046006726429622e-20,1.0,1.0,3.086660072618971e-20,3.1023724394215343e-20,1,1,0,0,True,True,True,True,True,0.0001
17584,9.031644158525626e-32,9.095012929363283e-32,1.0,1.0,1.3353989367075826e-20,1.3431390133064848e-20,1.5654293968942146e-21,1.5725951570120486e-21,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
19766,1.2852743726620875e-15,1.2898131077053436e-15,1.3621596233083513e-10,1.3679326549986493e-10,0.9999999998632053,0.9999999998637827,3.969602880354744e-10,3.981336270703719e-10,0.9999999996018664,0.9999999996030398,2,2,1,1,True,True,True,True,True,0.0001
15779,0.000297940411773228,0.0002994111681473249,0.9930491902340474,0.9930896326136406,0.0066124177249014884,0.006651407924940915,0.9922298228898422,0.9922598369741961,0.0077401630258039904,0.007770177110157811,1,0,0,0,False,True,False,True,False,0.0001
10064,3.6459816603510496e-11,3.671377314127894e-11,4.268790051847663e-05,4.299426972446126e-05,0.9999570056935618,0.9999573120630217,0.9999930011630253,0.9999930428633345,6.957136665436503e-06,6.998836974852607e-06,2,2,0,0,True,True,True,True,True,0.0001
40486,1.0,1.0,4.016879185779424e-25,4.051126596582718e-25,4.193793542967324e-21,4.2282538938726034e-21,1.0,1.0,3.877270418944043e-20,3.90817868225288e-20,0,0,0,0,True,True,True,True,True,0.0001
30232,9.945497273628705e-16,1.0058489798634268e-15,0.9998878285364028,0.9998890799785143,0.00011092002148475227,0.0001121714635960372,0.9999999999999964,0.9999999999999964,3.610643169385814e-15,3.6459758956736116e-15,1,1,0,0,True,True,True,True,True,0.0001
12302,0.9999319765433915,0.9999325141939994,1.4701526763916302e-08,1.484367035305394e-08,6.747110446303756e-05,6.800861294897274e-05,0.9998812552794079,0.9998821761310309,0.00011782386896898852,0.00011874472059219315,0,0,0,0,True,True,True,True,True,0.0001
35675,3.1168488500439796e-05,3.128868514816231e-05,1.7721730777957248e-11,1.7831381474292723e-11,0.9999687112970205,0.9999688314937779,1.2722791541551392e-09,1.2788154600941966e-09,0.9999999987211846,0.9999999987277208,2,2,1,1,True,True,True,True,True,0.0001
38422,3.3685457384074333e-09,3.3867406399647578e-09,1.3234520484615824e-06,1.3329260629536251e-06,0.9999986636871965,0.9999986731794058,5.057995131744249e-08,5.083500994073746e-08,0.99999994916499,0.9999999494200486,2,2,1,1,True,True,True,True,True,0.0001
49861,1.0385116441314362e-27,1.0461585675082238e-27,1.0,1.0,1.3296038060128435e-19,1.339273323270486e-19,0.9999999999999831,0.9999999999999831,1.6832685693912794e-14,1.6933178591924525e-14,1,1,0,0,True,True,True,True,True,0.0001
13464,0.9999999989932333,0.9999999990005117,2.16244039953601e-14,2.1778420018382457e-14,9.994666553392426e-10,1.0067448702708772e-09,0.999999999999722,0.9999999999997238,2.761715276649909e-13,2.7798574395479286e-13,0,0,0,0,True,True,True,True,True,0.0001
7966,6.982037896589725e-18,7.043532534550981e-18,0.9999999999988224,0.9999999999988329,1.167171096286008e-12,1.1776317939600834e-12,4.185466070467451e-18,4.209485557533538e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.0001
5485,2.1680316938190772e-18,2.1806600307023503e-18,1.0,1.0,2.0110456569318015e-23,2.0229108253287642e-23,1.0,1.0,1.6934744597125468e-26,1.7023880433826684e-26,1,1,0,0,True,True,True,True,True,0.0001
5464,0.9999999991774161,0.9999999991842397,2.358286523010989e-17,2.377593202166303e-17,8.1576025101974e-10,8.225839366970408e-10,0.9999999997641831,0.9999999997661977,2.338024313899553e-10,2.3581680742516907e-10,0,0,0,0,True,True,True,True,True,0.0001
27490,0.9682988817367244,0.9685623139184539,1.380832027018079e-10,1.3961941037332673e-10,0.031437685943413785,0.031701118123705886,0.9988792670086633,0.9988889865544166,0.001111013445583334,0.0011207329913367813,0,0,0,0,True,True,True,True,True,0.0001
13152,7.734516766333278e-18,7.78892606168713e-18,7.027324402995394e-12,7.084524603595495e-12,0.9999999999929154,0.9999999999929727,1.0,1.0,5.671548368720684e-24,5.7085665846182585e-24,2,2,0,0,True,True,True,True,True,0.0001
18386,1.0,1.0,5.001503082519537e-22,5.048685328977304e-22,6.792425335552157e-27,6.844056002640174e-27,1.0,1.0,7.037114213539628e-25,7.087503092608995e-25,0,0,0,0,True,True,True,True,True,0.0001
40599,4.125390799297873e-13,4.1608887054542935e-13,0.9999999999982224,0.9999999999982374,1.3500916074985066e-12,1.3614904852072421e-12,1.2908334265249993e-07,1.2989714568888174e-07,0.9999998701028543,0.9999998709166573,1,1,1,1,True,True,True,True,True,0.0001
41330,0.9999999999981997,0.9999999999982148,1.1294144008295098e-17,1.141248170327522e-17,1.7853666382557773e-12,1.800281688467492e-12,0.99999999998907,0.9999999999891469,1.0853066289007459e-11,1.0929921533671118e-11,0,0,0,0,True,True,True,True,True,0.0001
30594,1.0,1.0,6.344958351504493e-25,6.41744997891239e-25,1.4190351428863296e-29,1.4322088612683254e-29,1.0,1.0,1.6251215262988373e-18,1.6393254026964722e-18,0,0,0,0,True,True,True,True,True,0.0001
48599,2.0755465589058948e-14,2.0890338364239053e-14,0.9999999999947392,0.9999999999947768,5.202363564552928e-12,5.2396808547334896e-12,3.101575563789299e-13,3.118264300200288e-13,0.9999999999996881,0.9999999999996898,1,1,1,1,True,True,True,True,True,0.0001
37910,4.542154382603998e-13,4.569539325077848e-13,1.0827351084171468e-14,1.0889805481144104e-14,0.9999999999995322,0.999999999999535,0.9999999999999851,0.9999999999999851,1.482559698242579e-14,1.490420801283463e-14,2,2,0,0,True,True,True,True,True,0.0001
49495,5.2178407269585056e-11,5.24695612665598e-11,5.55107861752089e-11,5.590447566561634e-11,0.999999999891626,0.9999999998923108,0.0012623953082982122,0.001269416108423114,0.9987305838915769,0.9987376046917016,2,2,1,1,True,True,True,True,True,0.0001
