mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
36409,0.00013504796142692883,0.00014272393751677516,0.9998565016822272,0.9998642212514622,7.307820258096635e-07,7.743858073924028e-07,7.54050415592413e-05,7.855758463177259e-05,0.9999214424153683,0.9999245949584407,1,1,1,1,True,True,True,True,True,0.001
56991,0.9999999999911916,0.9999999999919655,8.029552322287996e-12,8.803202240631362e-12,4.948129091982167e-15,5.399450059113073e-15,5.923806505959156e-13,6.485650175976594e-13,0.9999999999993515,0.9999999999994076,0,0,1,1,True,True,True,True,True,0.001
29497,0.9999999999999984,0.9999999999999984,1.3242210719209801e-18,1.4080360214378531e-18,1.5451549510267857e-15,1.6600515204098215e-15,0.9999999999999991,0.9999999999999991,7.778310460280732e-16,8.365517805817911e-16,0,0,0,0,True,True,True,True,True,0.001
35612,0.9990747025943841,0.9991210818439829,9.59232242170048e-06,1.0181970977170401e-05,0.0008693253161012698,0.0009151159951508559,0.9573088839685654,0.959119329592114,0.04088067040788618,0.04269111603143459,0,0,0,0,True,True,True,True,True,0.001
32299,4.640281348277517e-27,5.0378163848108424e-27,1.0,1.0,1.0548612631578684e-35,1.1378759160144442e-35,5.630129685471324e-23,5.95069496531527e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
20483,0.9999999999999954,0.9999999999999958,6.598795717134937e-19,6.9449946631167e-19,4.230256233894967e-15,4.4180430242887115e-15,0.999999999999979,0.99999999999998,1.9990581752265368e-14,2.092386730201218e-14,0,0,0,0,True,True,True,True,True,0.001
38162,0.9999999999998488,0.9999999999998606,4.505605219170129e-20,4.924224412243918e-20,1.3937335878405822e-13,1.5110431984286038e-13,0.9999999999999323,0.9999999999999376,6.244754038905532e-14,6.766232924295212e-14,0,0,0,0,True,True,True,True,True,0.001
10638,0.9999999989182924,0.9999999989835848,9.816438968530585e-10,1.0450829572933898e-09,3.4771318155453175e-11,3.662476953185388e-11,1.100160578873583e-17,1.1711005116451095e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
3391,1.0,1.0,7.782978325211371e-17,8.427236890455602e-17,2.83656504783206e-18,3.035709214924205e-18,0.9999999999374899,0.9999999999414457,5.855430025901659e-11,6.251009262692021e-11,0,0,0,0,True,True,True,True,True,0.001
57055,4.199078942658593e-10,4.5332504908936565e-10,0.9999999995413406,0.9999999995751527,4.939278540206733e-12,5.334164845215339e-12,2.907946544271564e-09,3.0714095673345807e-09,0.9999999969285904,0.9999999970920534,1,1,1,1,True,True,True,True,True,0.001
10051,5.7626903496815555e-24,6.392084904901521e-24,1.0,1.0,2.5037504022964704e-27,2.745792023924986e-27,2.4555495120170068e-24,2.651410262077659e-24,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
46791,1.6534068620222364e-19,1.7755013796042233e-19,3.302637660241297e-20,3.527757714268714e-20,1.0,1.0,1.0,1.0,6.133042327058934e-19,6.528997179549675e-19,2,2,0,0,True,True,True,True,True,0.001
8201,1.0,1.0,1.381938039266524e-19,1.5309856629164415e-19,3.788407552021379e-30,4.16570530293794e-30,0.9999999999998961,0.9999999999999041,9.58514166940297e-14,1.0380147741053237e-13,0,0,0,0,True,True,True,True,True,0.001
35657,0.9999999999990539,0.999999999999122,8.747386540590695e-13,9.427223274652113e-13,3.126571916607416e-15,3.3461391331467604e-15,3.776992894614337e-11,4.0544752759104856e-11,0.9999999999594552,0.9999999999622302,0,0,1,1,True,True,True,True,True,0.001
45303,1.0,1.0,1.0583353930865412e-21,1.1581130773665671e-21,1.2750134635301776e-22,1.3793365627262902e-22,1.0,1.0,3.065819667349796e-20,3.3109780902739936e-20,0,0,0,0,True,True,True,True,True,0.001
38126,0.999999999950602,0.9999999999546789,5.826733578135177e-23,6.419160933641549e-23,4.532098305150791e-11,4.9397942495301546e-11,0.9999999998224609,0.999999999836279,1.6372105844009667e-10,1.7753906959786564e-10,0,0,0,0,True,True,True,True,True,0.001
34619,0.9999999999997455,0.9999999999997549,2.0504482412946058e-20,2.1476389546469825e-20,2.453010874934669e-13,2.544732485994831e-13,0.9999999999997822,0.9999999999997902,2.097905295610389e-13,2.179114115019008e-13,0,0,0,0,True,True,True,True,True,0.001
40599,3.9710371134588354e-13,4.3217620773172737e-13,0.9999999999981546,0.9999999999983022,1.3004687903737623e-12,1.4132322232011739e-12,1.255314912673739e-07,1.3357196483344363e-07,0.9999998664280352,0.9999998744685088,1,1,1,1,True,True,True,True,True,0.001
59281,1.0,1.0,5.544797203504499e-22,6.181234576207819e-22,8.560474581492438e-23,9.320098255689896e-23,1.0,1.0,4.1984434797242426e-22,4.560401588472829e-22,0,0,0,0,True,True,True,True,True,0.001
19988,6.165290225331986e-08,6.609172586725266e-08,1.3254708547891365e-05,1.4240278035378452e-05,0.999985693630311,0.9999866836384846,0.9999999900992771,0.9999999906639069,9.336093199932821e-09,9.900722897899841e-09,2,2,0,0,True,True,True,True,True,0.001
37101,0.9999999506273287,0.9999999540333496,2.017242592155795e-08,2.1818530703796914e-08,2.5794224465459167e-08,2.755414066198948e-08,1.444231446696434e-06,1.5373734961630264e-06,0.9999984626265037,0.9999985557685532,0,0,1,1,True,True,True,True,True,0.001
54670,2.2875174184043062e-20,2.5825050740887984e-20,0.9999999999999544,0.9999999999999587,4.11990308588006e-14,4.572602526532267e-14,2.024356962294879e-12,2.201662690489098e-12,0.9999999999977984,0.9999999999979756,1,1,1,1,True,True,True,True,True,0.001
23863,3.447137940956039e-10,3.6111433411812185e-10,1.2862268401719447e-06,1.3603964344913633e-06,0.9999986392424512,0.9999987134284459,0.004786903188277457,0.004988539350024807,0.9950114606499751,0.9952130968117225,2,2,1,1,True,True,True,True,True,0.001
43968,3.299346180748476e-14,3.568333623581257e-14,1.531922929323452e-13,1.665716525280329e-13,0.9999999999997978,0.9999999999998139,0.9999999999971608,0.9999999999973588,2.6412258727305465e-12,2.8391902397029967e-12,2,2,0,0,True,True,True,True,True,0.001
19982,1.0,1.0,1.6194631656885182e-28,1.8561675221939e-28,8.932517361251373e-33,1.0008850043449183e-32,1.0,1.0,1.6929150441983395e-31,1.8781963996481177e-31,0,0,0,0,True,True,True,True,True,0.001
26228,5.152592904410643e-21,5.364410816811272e-21,0.9999999997569968,0.99999999976633,2.3367008476994153e-10,2.4300329589324513e-10,2.3373713826489093e-13,2.415731831734326e-13,0.9999999999997584,0.9999999999997664,1,1,1,1,True,True,True,True,True,0.001
31874,0.9999999999999998,1.0,5.944637291361578e-22,6.362195114830756e-22,1.322229878103533e-16,1.4032882236177638e-16,1.0,1.0,6.958162441854676e-19,7.392655983470469e-19,0,0,0,0,True,True,True,True,True,0.001
29607,6.322645836786043e-13,6.771059911766149e-13,2.077922845691596e-20,2.2559980843958825e-20,0.9999999999993229,0.9999999999993676,5.287821598994893e-09,5.654297444846819e-09,0.9999999943457026,0.9999999947121783,2,2,1,1,True,True,True,True,True,0.001
48325,1.7768661122163578e-10,1.8879476032349344e-10,0.99999999965823,0.9999999996781508,1.441625760011935e-10,1.529752469839875e-10,6.73326847828185e-14,7.069859711412806e-14,0.9999999999999293,0.9999999999999327,1,1,1,1,True,True,True,True,True,0.001
30990,4.360977625565267e-12,4.728565079499223e-12,4.3222586966721546e-16,4.76541250232503e-16,0.9999999999952709,0.9999999999956386,3.3504612582869095e-14,3.6274674694081676e-14,0.9999999999999638,0.9999999999999665,2,2,1,1,True,True,True,True,True,0.001
2171,1.0,1.0,9.605171710744737e-30,1.066146027110377e-29,4.708109807209858e-19,5.136484309244101e-19,1.0,1.0,3.951486266777275e-27,4.319590420175427e-27,0,0,0,0,True,True,True,True,True,0.001
32645,1.2228358920659932e-09,1.3041363080088502e-09,4.1180111067667845e-18,4.443109434069659e-18,0.9999999986958638,0.999999998777164,9.190854552726571e-09,9.75606891387006e-09,0.9999999902439312,0.9999999908091454,2,2,1,1,True,True,True,True,True,0.001
43363,5.256197153451602e-22,5.6370823730319715e-22,3.966867250435585e-21,4.2614346810337765e-21,1.0,1.0,1.0,1.0,2.2957596248817606e-19,2.440111007793063e-19,2,2,0,0,True,True,True,True,True,0.001
52699,1.5086302436091478e-05,1.5989629004408687e-05,6.486621528426857e-10,6.963095200613481e-10,0.9999840096746868,0.9999849130489011,0.9999999748651487,0.9999999764833262,2.3516673893945314e-08,2.5134851332843094e-08,2,2,0,0,True,True,True,True,True,0.001
22469,3.0991673430388763e-15,3.2673213927669448e-15,7.741227759262133e-18,8.187754926136255e-18,0.9999999999999968,0.9999999999999969,1.0,1.0,2.0816954721475544e-19,2.194187485302265e-19,2,2,0,0,True,True,True,True,True,0.001
48196,0.9999999999999922,0.9999999999999925,1.440016475901565e-17,1.529851420432756e-17,7.418430877929612e-15,7.825851679764767e-15,0.999999999999998,0.999999999999998,2.0113893311880555e-15,2.123858132589894e-15,0,0,0,0,True,True,True,True,True,0.001
2849,1.4959862334396398e-23,1.618185209836927e-23,1.0,1.0,1.748106204186962e-18,1.8959646185862545e-18,1.0,1.0,3.8339182104015613e-26,4.1198869925424724e-26,1,1,0,0,True,True,True,True,True,0.001
12242,1.4138024446733239e-09,1.4898803559819757e-09,1.1444136093350046e-14,1.2134873155987203e-14,0.9999999985101075,0.999999998586186,0.9999999999999812,0.9999999999999818,1.8081983099921155e-14,1.8930174765471976e-14,2,2,0,0,True,True,True,True,True,0.001
18880,0.9999997876587207,0.9999998002372407,6.099250607554212e-08,6.521143560729273e-08,1.387702524394045e-07,1.4712984443776498e-07,2.602003269409358e-14,2.7910028354978862e-14,0.9999999999999721,0.999999999999974,0,0,1,1,True,True,True,True,True,0.001
46104,2.1466517912130927e-18,2.263677252097064e-18,0.999823769207162,0.9998329963594591,0.00016700364054102345,0.00017623079283798795,0.5499763904430295,0.5603971265278871,0.439602873472113,0.45002360955697046,1,1,0,0,True,True,True,True,True,0.001
48464,0.9999999999999789,0.99999999999998,2.0989326997087745e-17,2.259629687512676e-17,1.9885743282737992e-14,2.1084428553257676e-14,6.878836047150019e-19,7.352536462785934e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
50522,1.121595704892572e-09,1.1891819355025309e-09,2.3810693987161783e-10,2.586453914913799e-10,0.9999999985521727,0.9999999986402974,0.7425164890115957,0.7544233427531645,0.24557665724683547,0.2574835109884042,2,2,0,1,True,False,True,False,False,0.001
55632,5.339614721703118e-10,5.639942661188347e-10,1.3191693928193153e-15,1.4039741732285492e-15,0.9999999994360043,0.9999999994660373,0.9999999999999989,0.9999999999999991,1.0352772170434549e-15,1.0907983871078273e-15,2,2,0,0,True,True,True,True,True,0.001
30918,1.2151417229043417e-27,1.310828881062166e-27,1.0,1.0,3.4470134107618956e-18,3.6720287836877245e-18,3.5501391356957995e-18,3.7175510908805944e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
31556,0.9999999999579501,0.9999999999607614,3.849869690700349e-11,4.125802756109731e-11,7.399849488784379e-13,7.919314257716104e-13,3.680914309051457e-12,3.985382017979608e-12,0.9999999999960146,0.999999999996319,0,0,1,1,True,True,True,True,True,0.001
44886,0.9999999999999909,0.9999999999999911,8.730578096004028e-15,9.182891717839817e-15,9.131351878595305e-19,9.516193356375919e-19,1.0035007394435053e-19,1.0485625748348535e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
29774,4.7126643397994056e-26,5.090309205553521e-26,0.9999999997729131,0.9999999997890137,2.1098650149209572e-10,2.2708675008169751e-10,1.0,1.0,2.2129435954312446e-18,2.3685116679808207e-18,1,1,0,0,True,True,True,True,True,0.001
21569,1.53518412406021e-13,1.6165514700453095e-13,1.0601193383641404e-14,1.1227267364888031e-14,0.9999999999998271,0.9999999999998359,0.9999999999772845,0.999999999978503,2.1497030101487056e-11,2.271543820237439e-11,2,2,0,0,True,True,True,True,True,0.001
18370,1.0,1.0,2.806843915983356e-22,3.1700110006961305e-22,1.1661220490234218e-34,1.296268287468846e-34,1.0,1.0,2.785308974572703e-23,3.056761930332409e-23,0,0,0,0,True,True,True,True,True,0.001
7372,0.999999999961561,0.9999999999637994,3.36694753718317e-12,3.572756729741767e-12,3.2833577907919814e-11,3.486625684356047e-11,0.9999999976985438,0.9999999978389806,2.161019210185942e-09,2.3014561985491435e-09,0,0,0,0,True,True,True,True,True,0.001
27508,2.869200837640572e-14,3.02641341912396e-14,3.467693875785332e-18,3.711055152264278e-18,0.9999999999999697,0.9999999999999714,1.0,1.0,2.998883974611475e-17,3.161845187094654e-17,2,2,0,0,True,True,True,True,True,0.001
30168,2.4406504177440924e-16,2.767708466264643e-16,0.9999999999999998,0.9999999999999998,2.5653839498638443e-20,2.895285890886813e-20,1.0,1.0,3.9450205773616956e-18,4.3905943681762475e-18,1,1,0,0,True,True,True,True,True,0.001
18675,5.87659003761711e-33,6.490388578201706e-33,1.0,1.0,1.3294073099037523e-39,1.4639438065893073e-39,4.485077550337482e-27,4.801400716546701e-27,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
10115,2.1575711080271062e-14,2.2909009483353106e-14,2.2423081577305287e-14,2.397657041347441e-14,0.999999999999953,0.999999999999956,0.9999999999991027,0.9999999999991505,8.496203934100514e-13,8.972253863326363e-13,2,2,0,0,True,True,True,True,True,0.001
56344,9.664987164837078e-16,1.017277750172964e-15,0.9999999999994396,0.9999999999994633,5.35669366574781e-13,5.596145617881442e-13,3.2630421500458878e-12,3.3871642533406952e-12,0.9999999999966128,0.9999999999967368,1,1,1,1,True,True,True,True,True,0.001
11191,1.0159551230531583e-13,1.0580141924574068e-13,4.406665824890544e-08,4.5855004872149615e-08,0.9999999541448893,0.9999999559332401,0.9999999999976513,0.9999999999977283,2.271720911539512e-12,2.348727400733711e-12,2,2,0,0,True,True,True,True,True,0.001
50440,6.39138417066503e-12,6.7816929034697985e-12,4.667822883373536e-13,5.05351095058629e-13,0.9999999999927129,0.9999999999931419,6.037402688789201e-10,6.466521584129097e-10,0.9999999993533479,0.9999999993962598,2,2,1,1,True,True,True,True,True,0.001
18782,1.3820918456763177e-19,1.502750250650016e-19,1.0,1.0,2.248083129799587e-19,2.4391794711963654e-19,1.5645092670796883e-17,1.6681083920110116e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
48385,2.295137233662998e-06,2.4178241218761003e-06,0.999997582163645,0.9999977048512688,1.1497536265913047e-11,1.2232984278922313e-11,1.2168232046020405e-05,1.2719434432374631e-05,0.9999872805655675,0.9999878317679539,1,1,1,1,True,True,True,True,True,0.001
21620,1.0,1.0,4.434555092366979e-21,5.013977523281971e-21,9.721298497357724e-19,1.0954888381386381e-18,0.9999999999999628,0.9999999999999667,3.3173027365087884e-14,3.7201688675701984e-14,0,0,0,0,True,True,True,True,True,0.001
55834,1.3329785034699535e-10,1.4081833722311853e-10,1.1441007245830872e-10,1.226464723809437e-10,0.9999999997365351,0.9999999997522919,9.971332195155721e-08,1.0508151780467038e-07,0.9999998949184821,0.9999999002866782,2,2,1,1,True,True,True,True,True,0.001
6370,6.860668847208669e-19,7.324121386484725e-19,0.9999999993370229,0.999999999376382,6.236180322380776e-10,6.62977107533598e-10,7.018952062557879e-14,7.401508281949259e-14,0.999999999999926,0.9999999999999298,1,1,1,1,True,True,True,True,True,0.001
11608,0.9999999999999934,0.9999999999999938,6.2241825486135656e-15,6.647508531887911e-15,2.145678440045523e-18,2.2676285815821068e-18,1.8233227021057367e-18,1.9524810574622583e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
45008,1.939531677061302e-11,2.034886728224328e-11,0.9999998664310817,0.9999998720298748,1.279507299034293e-07,1.3354856949302908e-07,4.5354460878743695e-13,4.690815992966543e-13,0.999999999999531,0.9999999999995466,1,1,1,1,True,True,True,True,True,0.001
5473,1.769555184638347e-14,1.8812161142312953e-14,8.658965379453282e-25,9.353827409127737e-25,0.9999999999999812,0.9999999999999822,3.9059609036722523e-14,4.165953126032002e-14,0.9999999999999584,0.9999999999999609,2,2,1,1,True,True,True,True,True,0.001
12312,8.880508741727779e-19,9.877417231458002e-19,0.9999999999995771,0.9999999999996205,3.7952786653601154e-13,4.227512532057441e-13,1.1871703843436907e-13,1.2828629296823852e-13,0.9999999999998718,0.9999999999998814,1,1,1,1,True,True,True,True,True,0.001
19205,8.044047731901745e-16,8.771396054419862e-16,0.9999999999999989,0.9999999999999991,2.2472591959817087e-16,2.421361490671263e-16,6.911321774361019e-15,7.308293720214697e-15,0.9999999999999927,0.9999999999999931,1,1,1,1,True,True,True,True,True,0.001
37644,5.781246468633821e-20,6.166250846866019e-20,1.648211274765882e-19,1.7626802258226327e-19,1.0,1.0,1.0,1.0,4.873890306761134e-19,5.163174977353372e-19,2,2,0,0,True,True,True,True,True,0.001
170,3.2148171268687313e-14,3.3302200450267885e-14,7.801982898005552e-17,8.159824840054256e-17,0.9999999999999667,0.9999999999999678,7.796885918679375e-14,8.062780084066834e-14,0.9999999999999194,0.9999999999999221,2,2,1,1,True,True,True,True,True,0.001
46987,1.6532280994034064e-12,1.7257287176794142e-12,1.851481158780203e-12,1.9600001051493457e-12,0.9999999999963144,0.9999999999964952,2.380676902134932e-08,2.497522580682734e-08,0.9999999750247743,0.9999999761932311,2,2,1,1,True,True,True,True,True,0.001
51508,0.9999584538777456,0.9999615430164162,3.845697731334673e-05,4.15461154683107e-05,6.270552678910508e-12,6.785919849989809e-12,0.8430447609235022,0.8531999944008889,0.14680000559911116,0.15695523907649778,0,1,0,0,False,True,False,True,False,0.001
51774,0.9999999999063862,0.9999999999129665,8.630298064807003e-21,9.307066797717547e-21,8.703338057101239e-11,9.361372762588253e-11,1.0,1.0,3.1846347255620455e-18,3.3946841416383645e-18,0,0,0,0,True,True,True,True,True,0.001
59768,0.9999999978018447,0.9999999979303698,1.7530795799930944e-09,1.864628593942042e-09,3.16550823014342e-10,3.33526720348057e-10,1.153942661170239e-15,1.2311048427048237e-15,0.9999999999999989,0.9999999999999989,0,0,1,1,True,True,True,True,True,0.001
27628,1.0,1.0,7.106468238251013e-31,7.8064898388130885e-31,1.1056963976752839e-29,1.2158309839135623e-29,1.0,1.0,1.2653065238644334e-23,1.3942822998472078e-23,0,0,0,0,True,True,True,True,True,0.001
42935,5.176434744640442e-13,5.561860989272961e-13,0.9999276156792503,0.9999318502045739,6.814979490848585e-05,7.238432019377479e-05,0.003058521797023481,0.003219450802661031,0.996780549197339,0.9969414782029764,1,1,1,1,True,True,True,True,True,0.001
2783,0.9999999999998462,0.9999999999998619,3.6087356385277606e-23,4.115639778723523e-23,1.3796303753635085e-13,1.538317627936e-13,0.9999999999999923,0.9999999999999931,6.927205766748592e-15,7.641050637367429e-15,0,0,0,0,True,True,True,True,True,0.001
13739,5.288340313737095e-13,5.503369770093766e-13,1.4061872779802793e-09,1.4800005725173167e-09,0.999999998519449,0.9999999985932839,1.724479460565566e-08,1.7935907959306148e-08,0.999999982064092,0.9999999827552054,2,2,1,1,True,True,True,True,True,0.001
50297,1.0227916300746441e-16,1.0909984268804575e-16,0.9999999999935908,0.9999999999939817,6.018287904991327e-12,6.409061499150323e-12,1.9323689295808942e-11,2.0325309843141385e-11,0.9999999999796748,0.9999999999806763,1,1,1,1,True,True,True,True,True,0.001
33802,7.359118898901917e-13,7.823215148602208e-13,7.816358529259603e-15,8.36572037335479e-15,0.9999999999992093,0.9999999999992562,1.0,1.0,3.831611578910073e-20,4.0660326915474145e-20,2,2,0,0,True,True,True,True,True,0.001
